0, 0, Header, 1, 3, 384
1, 0, Start_track
3, 149472, Note_on_c, 1, 50, 62
3, 149472, Note_on_c, 1, 47, 62
3, 149472, Note_on_c, 1, 43, 62
3, 149564, Note_off_c, 1, 53, 100
3, 149564, Note_off_c, 1, 50, 100
3, 149564, Note_off_c, 1, 47, 100
3, 149564, Note_off_c, 1, 43, 100
3, 149568, Note_on_c, 1, 53, 63
3, 149568, Note_on_c, 1, 50, 63
3, 149568, Note_on_c, 1, 47, 63
3, 149568, Note_on_c, 1, 43, 63
3, 149660, Note_off_c, 1, 53, 100
3, 149660, Note_off_c, 1, 50, 100
3, 149660, Note_off_c, 1, 47, 100
3, 149660, Note_off_c, 1, 43, 100
3, 149664, Note_on_c, 1, 56, 64
3, 149664, Note_on_c, 1, 53, 64
3, 149664, Note_on_c, 1, 50, 64
3, 149664, Note_on_c, 1, 48, 64
3, 149756, Note_off_c, 1, 56, 100
3, 149756, Note_off_c, 1, 53, 100
3, 149756, Note_off_c, 1, 50, 100
3, 149756, Note_off_c, 1, 48, 100
3, 149760, Note_on_c, 1, 55, 65
3, 149760, Note_on_c, 1, 53, 65
3, 149760, Note_on_c, 1, 50, 65
3, 149760, Note_on_c, 1, 47, 65
3, 149852, Note_off_c, 1, 55, 100
3, 149852, Note_off_c, 1, 53, 100
3, 149852, Note_off_c, 1, 50, 100
3, 149852, Note_off_c, 1, 47, 100
3, 149856, Note_on_c, 1, 55, 66
3, 149856, Note_on_c, 1, 53, 66
3, 149856, Note_on_c, 1, 50, 66
3, 149856, Note_on_c, 1, 47, 66
3, 149948, Note_off_c, 1, 55, 100
3, 149948, Note_off_c, 1, 53, 100
3, 149948, Note_off_c, 1, 50, 100
3, 149948, Note_off_c, 1, 47, 100
3, 149952, Note_on_c, 1, 55, 67
3, 149952, Note_on_c, 1, 53, 67
3, 149952, Note_on_c, 1, 50, 67
3, 149952, Note_on_c, 1, 47, 67
3, 150044, Note_off_c, 1, 55, 100
3, 150044, Note_off_c, 1, 53, 100
3, 150044, Note_off_c, 1, 50, 100
3, 150044, Note_off_c, 1, 47, 100
3, 150048, Note_on_c, 1, 55, 68
3, 150048, Note_on_c, 1, 53, 68
3, 150048, Note_on_c, 1, 50, 68
3, 150048, Note_on_c, 1, 47, 68
3, 150140, Note_off_c, 1, 55, 100
3, 150140, Note_off_c, 1, 53, 100
3, 150140, Note_off_c, 1, 50, 100
3, 150140, Note_off_c, 1, 47, 100
3, 150144, Note_on_c, 1, 55, 69
3, 150144, Note_on_c, 1, 53, 69
3, 150144, Note_on_c, 1, 50, 69
3, 150144, Note_on_c, 1, 47, 69
3, 150236, Note_off_c, 1, 55, 100
3, 150236, Note_off_c, 1, 53, 100
3, 150236, Note_off_c, 1, 50, 100
3, 150236, Note_off_c, 1, 47, 100
3, 150240, Note_on_c, 1, 55, 69
3, 150240, Note_on_c, 1, 53, 69
3, 150240, Note_on_c, 1, 50, 69
3, 150240, Note_on_c, 1, 47, 69
3, 150332, Note_off_c, 1, 55, 100
3, 150332, Note_off_c, 1, 53, 100
3, 150332, Note_off_c, 1, 50, 100
3, 150332, Note_off_c, 1, 47, 100
3, 150336, Note_on_c, 1, 55, 70
3, 150336, Note_on_c, 1, 51, 70
3, 150336, Note_on_c, 1, 48, 70
3, 150428, Note_off_c, 1, 55, 100
3, 150428, Note_off_c, 1, 51, 100
3, 150428, Note_off_c, 1, 48, 100
3, 150432, Note_on_c, 1, 55, 70
3, 150432, Note_on_c, 1, 51, 70
3, 150432, Note_on_c, 1, 48, 70
3, 150524, Note_off_c, 1, 55, 100
3, 150524, Note_off_c, 1, 51, 100
3, 150524, Note_off_c, 1, 48, 100
3, 150528, Note_on_c, 1, 55, 70
3, 150528, Note_on_c, 1, 51, 70
3, 150528, Note_on_c, 1, 48, 70
3, 150620, Note_off_c, 1, 55, 100
3, 150620, Note_off_c, 1, 51, 100
3, 150620, Note_off_c, 1, 48, 100
3, 150624, Note_on_c, 1, 55, 70
3, 150624, Note_on_c, 1, 51, 70
3, 150624, Note_on_c, 1, 48, 70
3, 150716, Note_off_c, 1, 55, 100
3, 150716, Note_off_c, 1, 51, 100
3, 150716, Note_off_c, 1, 48, 100
3, 150720, Note_on_c, 1, 57, 70
3, 150720, Note_on_c, 1, 54, 70
3, 150720, Note_on_c, 1, 48, 70
3, 150812, Note_off_c, 1, 57, 100
3, 150812, Note_off_c, 1, 54, 100
3, 150812, Note_off_c, 1, 48, 100
3, 150816, Note_on_c, 1, 57, 70
3, 150816, Note_on_c, 1, 54, 70
3, 150816, Note_on_c, 1, 48, 70
3, 150908, Note_off_c, 1, 57, 100
3, 150908, Note_off_c, 1, 54, 100
3, 150908, Note_off_c, 1, 48, 100
3, 150912, Note_on_c, 1, 57, 70
3, 150912, Note_on_c, 1, 54, 70
3, 150912, Note_on_c, 1, 48, 70
3, 151004, Note_off_c, 1, 57, 100
3, 151004, Note_off_c, 1, 54, 100
3, 151004, Note_off_c, 1, 48, 100
3, 151008, Note_on_c, 1, 57, 70
3, 151008, Note_on_c, 1, 54, 70
3, 151008, Note_on_c, 1, 48, 70
3, 151100, Note_off_c, 1, 57, 100
3, 151100, Note_off_c, 1, 54, 100
3, 151100, Note_off_c, 1, 48, 100
3, 151104, Note_on_c, 1, 57, 70
3, 151104, Note_on_c, 1, 54, 70
3, 151104, Note_on_c, 1, 48, 70
3, 151196, Note_off_c, 1, 57, 100
3, 151196, Note_off_c, 1, 54, 100
3, 151196, Note_off_c, 1, 48, 100
3, 151200, Note_on_c, 1, 58, 70
3, 151200, Note_on_c, 1, 55, 70
3, 151200, Note_on_c, 1, 46, 70
3, 151292, Note_off_c, 1, 58, 100
3, 151292, Note_off_c, 1, 55, 100
3, 151292, Note_off_c, 1, 46, 100
3, 151296, Note_on_c, 1, 58, 70
3, 151296, Note_on_c, 1, 55, 70
3, 151296, Note_on_c, 1, 46, 70
3, 151388, Note_off_c, 1, 58, 100
3, 151388, Note_off_c, 1, 55, 100
3, 151388, Note_off_c, 1, 46, 100
3, 151392, Note_on_c, 1, 58, 70
3, 151392, Note_on_c, 1, 55, 70
3, 151392, Note_on_c, 1, 46, 70
3, 151484, Note_off_c, 1, 58, 100
3, 151484, Note_off_c, 1, 55, 100
3, 151484, Note_off_c, 1, 46, 100
3, 151488, Note_on_c, 1, 57, 70
3, 151488, Note_on_c, 1, 54, 70
3, 151488, Note_on_c, 1, 45, 70
3, 151580, Note_off_c, 1, 57, 100
3, 151580, Note_off_c, 1, 54, 100
3, 151580, Note_off_c, 1, 45, 100
3, 151584, Note_on_c, 1, 57, 70
3, 151584, Note_on_c, 1, 54, 70
3, 151584, Note_on_c, 1, 45, 70
3, 151676, Note_off_c, 1, 57, 100
3, 151676, Note_off_c, 1, 54, 100
3, 151676, Note_off_c, 1, 45, 100
3, 151680, Note_on_c, 1, 57, 70
3, 151680, Note_on_c, 1, 54, 70
3, 151680, Note_on_c, 1, 45, 70
3, 151772, Note_off_c, 1, 57, 100
3, 151772, Note_off_c, 1, 54, 100
3, 151772, Note_off_c, 1, 45, 100
3, 151776, Note_on_c, 1, 55, 70
3, 151776, Note_on_c, 1, 50, 70
3, 151776, Note_on_c, 1, 43, 70
3, 151868, Note_off_c, 1, 55, 100
3, 151868, Note_off_c, 1, 50, 100
3, 151868, Note_off_c, 1, 43, 100
3, 151872, Note_on_c, 1, 55, 70
3, 151872, Note_on_c, 1, 50, 70
3, 151872, Note_on_c, 1, 43, 70
3, 151964, Note_off_c, 1, 55, 100
3, 151964, Note_off_c, 1, 50, 100
3, 151964, Note_off_c, 1, 43, 100
3, 151968, Note_on_c, 1, 55, 70
3, 151968, Note_on_c, 1, 50, 70
3, 151968, Note_on_c, 1, 43, 70
3, 152060, Note_off_c, 1, 55, 100
3, 152060, Note_off_c, 1, 50, 100
3, 152060, Note_off_c, 1, 43, 100
3, 152064, Note_on_c, 1, 56, 70
3, 152064, Note_on_c, 1, 51, 70
3, 152064, Note_on_c, 1, 48, 70
3, 152156, Note_off_c, 1, 56, 100
3, 152156, Note_off_c, 1, 51, 100
3, 152156, Note_off_c, 1, 48, 100
3, 152160, Note_on_c, 1, 56, 70
3, 152160, Note_on_c, 1, 51, 70
3, 152160, Note_on_c, 1, 48, 70
3, 152252, Note_off_c, 1, 56, 100
3, 152252, Note_off_c, 1, 51, 100
3, 152252, Note_off_c, 1, 48, 100
3, 152256, Note_on_c, 1, 56, 70
3, 152256, Note_on_c, 1, 51, 70
3, 152256, Note_on_c, 1, 48, 70
3, 152348, Note_off_c, 1, 56, 100
3, 152348, Note_off_c, 1, 51, 100
3, 152348, Note_off_c, 1, 48, 100
3, 152352, Note_on_c, 1, 58, 70
3, 152352, Note_on_c, 1, 55, 70
3, 152352, Note_on_c, 1, 52, 70
3, 152352, Note_on_c, 1, 49, 70
3, 152444, Note_off_c, 1, 58, 100
3, 152444, Note_off_c, 1, 55, 100
3, 152444, Note_off_c, 1, 52, 100
3, 152444, Note_off_c, 1, 49, 100
3, 152448, Note_on_c, 1, 58, 70
3, 152448, Note_on_c, 1, 55, 70
3, 152448, Note_on_c, 1, 52, 70
3, 152448, Note_on_c, 1, 49, 70
3, 152540, Note_off_c, 1, 58, 100
3, 152540, Note_off_c, 1, 55, 100
3, 152540, Note_off_c, 1, 52, 100
3, 152540, Note_off_c, 1, 49, 100
3, 152544, Note_on_c, 1, 58, 70
3, 152544, Note_on_c, 1, 55, 70
3, 152544, Note_on_c, 1, 52, 70
3, 152544, Note_on_c, 1, 49, 70
3, 152636, Note_off_c, 1, 58, 100
3, 152636, Note_off_c, 1, 55, 100
3, 152636, Note_off_c, 1, 52, 100
3, 152636, Note_off_c, 1, 49, 100
3, 152640, Note_on_c, 1, 58, 70
3, 152640, Note_on_c, 1, 55, 70
3, 152640, Note_on_c, 1, 50, 70
3, 152732, Note_off_c, 1, 58, 100
3, 152732, Note_off_c, 1, 55, 100
3, 152732, Note_off_c, 1, 50, 100
3, 152736, Note_on_c, 1, 58, 71
3, 152736, Note_on_c, 1, 55, 71
3, 152736, Note_on_c, 1, 50, 71
3, 152828, Note_off_c, 1, 58, 100
3, 152828, Note_off_c, 1, 55, 100
3, 152828, Note_off_c, 1, 50, 100
3, 152832, Note_on_c, 1, 58, 73
3, 152832, Note_on_c, 1, 55, 73
3, 152832, Note_on_c, 1, 50, 73
3, 152924, Note_off_c, 1, 58, 100
3, 152924, Note_off_c, 1, 55, 100
3, 152924, Note_off_c, 1, 50, 100
3, 152928, Note_on_c, 1, 61, 75
3, 152928, Note_on_c, 1, 55, 75
3, 152928, Note_on_c, 1, 52, 75
3, 152928, Note_on_c, 1, 50, 75
3, 153020, Note_off_c, 1, 61, 100
3, 153020, Note_off_c, 1, 55, 100
3, 153020, Note_off_c, 1, 52, 100
3, 153020, Note_off_c, 1, 50, 100
3, 153024, Note_on_c, 1, 61, 83
3, 153024, Note_on_c, 1, 55, 83
3, 153024, Note_on_c, 1, 52, 82
3, 153024, Note_on_c, 1, 50, 81
3, 153116, Note_off_c, 1, 61, 100
3, 153116, Note_off_c, 1, 55, 100
3, 153116, Note_off_c, 1, 52, 100
3, 153116, Note_off_c, 1, 50, 100
3, 153120, Note_on_c, 1, 61, 80
3, 153120, Note_on_c, 1, 55, 80
3, 153120, Note_on_c, 1, 52, 80
3, 153120, Note_on_c, 1, 50, 80
3, 153212, Note_off_c, 1, 61, 100
3, 153212, Note_off_c, 1, 55, 100
3, 153212, Note_off_c, 1, 52, 100
3, 153212, Note_off_c, 1, 50, 100
3, 153216, Note_on_c, 1, 58, 79
3, 153216, Note_on_c, 1, 52, 79
3, 153216, Note_on_c, 1, 50, 79
3, 153216, Note_on_c, 1, 61, 79
3, 153308, Note_off_c, 1, 58, 100
3, 153308, Note_off_c, 1, 52, 100
3, 153308, Note_off_c, 1, 50, 100
3, 153308, Note_off_c, 1, 61, 100
3, 153312, Note_on_c, 1, 58, 77
3, 153312, Note_on_c, 1, 52, 77
3, 153312, Note_on_c, 1, 50, 77
3, 153312, Note_on_c, 1, 61, 77
3, 153404, Note_off_c, 1, 58, 100
3, 153404, Note_off_c, 1, 52, 100
3, 153404, Note_off_c, 1, 50, 100
3, 153404, Note_off_c, 1, 61, 100
3, 153408, Note_on_c, 1, 62, 76
3, 153408, Note_on_c, 1, 57, 76
3, 153408, Note_on_c, 1, 54, 76
3, 153408, Note_on_c, 1, 50, 76
3, 153500, Note_off_c, 1, 62, 100
3, 153500, Note_off_c, 1, 57, 100
3, 153500, Note_off_c, 1, 54, 100
3, 153500, Note_off_c, 1, 50, 100
3, 153504, Note_on_c, 1, 62, 74
3, 153504, Note_on_c, 1, 57, 74
3, 153504, Note_on_c, 1, 54, 74
3, 153504, Note_on_c, 1, 50, 74
3, 153596, Note_off_c, 1, 62, 100
3, 153596, Note_off_c, 1, 57, 100
3, 153596, Note_off_c, 1, 54, 100
3, 153596, Note_off_c, 1, 50, 100
3, 153600, Note_on_c, 1, 50, 72
3, 153692, Note_off_c, 1, 50, 100
3, 153696, Note_on_c, 1, 50, 71
3, 153696, Note_on_c, 1, 48, 71
3, 153788, Note_off_c, 1, 50, 100
3, 153788, Note_off_c, 1, 48, 100
3, 153792, Note_on_c, 1, 50, 70
3, 153792, Note_on_c, 1, 46, 70
3, 153884, Note_off_c, 1, 50, 100
3, 153884, Note_off_c, 1, 46, 100
3, 153888, Note_on_c, 1, 51, 70
3, 153888, Note_on_c, 1, 46, 70
3, 153980, Note_off_c, 1, 51, 100
3, 153980, Note_off_c, 1, 46, 100
3, 153984, Note_on_c, 1, 51, 70
3, 153984, Note_on_c, 1, 46, 70
3, 154076, Note_off_c, 1, 51, 100
3, 154076, Note_off_c, 1, 46, 100
3, 154080, Note_on_c, 1, 51, 70
3, 154080, Note_on_c, 1, 46, 70
3, 154172, Note_off_c, 1, 51, 100
3, 154172, Note_off_c, 1, 46, 100
3, 154176, Note_on_c, 1, 50, 70
3, 154176, Note_on_c, 1, 46, 70
3, 154268, Note_off_c, 1, 50, 100
3, 154268, Note_off_c, 1, 46, 100
3, 154272, Note_on_c, 1, 50, 70
3, 154272, Note_on_c, 1, 46, 70
3, 154364, Note_off_c, 1, 50, 100
3, 154364, Note_off_c, 1, 46, 100
3, 154368, Note_on_c, 1, 50, 70
3, 154368, Note_on_c, 1, 45, 70
3, 154460, Note_off_c, 1, 50, 100
3, 154460, Note_off_c, 1, 45, 100
3, 154464, Note_on_c, 1, 50, 70
3, 154464, Note_on_c, 1, 45, 70
3, 154556, Note_off_c, 1, 50, 100
3, 154556, Note_off_c, 1, 45, 100
3, 154560, Note_on_c, 1, 50, 70
3, 154560, Note_on_c, 1, 45, 70
3, 154652, Note_off_c, 1, 50, 100
3, 154652, Note_off_c, 1, 45, 100
3, 154656, Note_on_c, 1, 50, 70
3, 154656, Note_on_c, 1, 45, 70
3, 154748, Note_off_c, 1, 50, 100
3, 154748, Note_off_c, 1, 45, 100
3, 154752, Note_on_c, 1, 50, 70
3, 154752, Note_on_c, 1, 45, 70
3, 154844, Note_off_c, 1, 50, 100
3, 154844, Note_off_c, 1, 45, 100
3, 154848, Note_on_c, 1, 50, 70
3, 154848, Note_on_c, 1, 45, 70
3, 154940, Note_off_c, 1, 50, 100
3, 154940, Note_off_c, 1, 45, 100
3, 154944, Note_on_c, 1, 50, 70
3, 154944, Note_on_c, 1, 43, 70
3, 155036, Note_off_c, 1, 50, 100
3, 155036, Note_off_c, 1, 43, 100
3, 155040, Note_on_c, 1, 43, 70
3, 155040, Note_on_c, 1, 51, 70
3, 155132, Note_off_c, 1, 43, 100
3, 155132, Note_off_c, 1, 51, 100
3, 155136, Note_on_c, 1, 43, 70
3, 155136, Note_on_c, 1, 51, 70
3, 155228, Note_off_c, 1, 43, 100
3, 155228, Note_off_c, 1, 51, 100
3, 155232, Note_on_c, 1, 43, 70
3, 155232, Note_on_c, 1, 51, 70
3, 155324, Note_off_c, 1, 43, 100
3, 155324, Note_off_c, 1, 51, 100
3, 155328, Note_on_c, 1, 50, 70
3, 155328, Note_on_c, 1, 43, 70
3, 155420, Note_off_c, 1, 50, 100
3, 155420, Note_off_c, 1, 43, 100
3, 155424, Note_on_c, 1, 50, 70
3, 155424, Note_on_c, 1, 43, 70
3, 155516, Note_off_c, 1, 50, 100
3, 155516, Note_off_c, 1, 43, 100
3, 155520, Note_on_c, 1, 50, 70
3, 155520, Note_on_c, 1, 43, 70
3, 155612, Note_off_c, 1, 50, 100
3, 155612, Note_off_c, 1, 43, 100
3, 155616, Note_on_c, 1, 50, 70
3, 155616, Note_on_c, 1, 42, 70
3, 155708, Note_off_c, 1, 50, 100
3, 155708, Note_off_c, 1, 42, 100
3, 155712, Note_on_c, 1, 50, 70
3, 155712, Note_on_c, 1, 42, 70
3, 155804, Note_off_c, 1, 50, 100
3, 155804, Note_off_c, 1, 42, 100
3, 155808, Note_on_c, 1, 50, 70
3, 155808, Note_on_c, 1, 42, 70
3, 155900, Note_off_c, 1, 50, 100
3, 155900, Note_off_c, 1, 42, 100
3, 155904, Note_on_c, 1, 50, 70
3, 155904, Note_on_c, 1, 41, 70
3, 155904, Note_on_c, 1, 43, 70
3, 155996, Note_off_c, 1, 50, 100
3, 155996, Note_off_c, 1, 41, 100
3, 155996, Note_off_c, 1, 43, 100
3, 156000, Note_on_c, 1, 50, 70
3, 156000, Note_on_c, 1, 41, 70
3, 156000, Note_on_c, 1, 43, 70
3, 156092, Note_off_c, 1, 50, 100
3, 156092, Note_off_c, 1, 41, 100
3, 156092, Note_off_c, 1, 43, 100
3, 156096, Note_on_c, 1, 50, 70
3, 156096, Note_on_c, 1, 43, 70
3, 156096, Note_on_c, 1, 41, 70
3, 156188, Note_off_c, 1, 50, 100
3, 156188, Note_off_c, 1, 43, 100
3, 156188, Note_off_c, 1, 41, 100
3, 156192, Note_on_c, 1, 48, 70
3, 156192, Note_on_c, 1, 43, 70
3, 156192, Note_on_c, 1, 39, 70
3, 156284, Note_off_c, 1, 48, 100
3, 156284, Note_off_c, 1, 43, 100
3, 156284, Note_off_c, 1, 39, 100
3, 156288, Note_on_c, 1, 48, 70
3, 156288, Note_on_c, 1, 43, 70
3, 156288, Note_on_c, 1, 39, 70
3, 156380, Note_off_c, 1, 48, 100
3, 156380, Note_off_c, 1, 43, 100
3, 156380, Note_off_c, 1, 39, 100
3, 156384, Note_on_c, 1, 48, 70
3, 156384, Note_on_c, 1, 43, 70
3, 156384, Note_on_c, 1, 39, 70
3, 156476, Note_off_c, 1, 48, 100
3, 156476, Note_off_c, 1, 43, 100
3, 156476, Note_off_c, 1, 39, 100
3, 156480, Note_on_c, 1, 60, 70
3, 156480, Note_on_c, 1, 55, 70
3, 156480, Note_on_c, 1, 48, 70
3, 156572, Note_off_c, 1, 60, 100
3, 156572, Note_off_c, 1, 55, 100
3, 156572, Note_off_c, 1, 48, 100
3, 156576, Note_on_c, 1, 60, 70
3, 156576, Note_on_c, 1, 55, 70
3, 156576, Note_on_c, 1, 48, 70
3, 156668, Note_off_c, 1, 60, 100
3, 156668, Note_off_c, 1, 55, 100
3, 156668, Note_off_c, 1, 48, 100
3, 156672, Note_on_c, 1, 60, 70
3, 156672, Note_on_c, 1, 55, 70
3, 156672, Note_on_c, 1, 48, 70
3, 156764, Note_off_c, 1, 60, 100
3, 156764, Note_off_c, 1, 55, 100
3, 156764, Note_off_c, 1, 48, 100
3, 156768, Note_on_c, 1, 58, 70
3, 156768, Note_on_c, 1, 55, 70
3, 156768, Note_on_c, 1, 50, 70
3, 156860, Note_off_c, 1, 58, 100
3, 156860, Note_off_c, 1, 55, 100
3, 156860, Note_off_c, 1, 50, 100
3, 156864, Note_on_c, 1, 58, 70
3, 156864, Note_on_c, 1, 55, 70
3, 156864, Note_on_c, 1, 50, 70
3, 156956, Note_off_c, 1, 58, 100
3, 156956, Note_off_c, 1, 55, 100
3, 156956, Note_off_c, 1, 50, 100
3, 156960, Note_on_c, 1, 58, 70
3, 156960, Note_on_c, 1, 55, 70
3, 156960, Note_on_c, 1, 50, 70
3, 157052, Note_off_c, 1, 58, 100
3, 157052, Note_off_c, 1, 55, 100
3, 157052, Note_off_c, 1, 50, 100
3, 157056, Note_on_c, 1, 60, 70
3, 157056, Note_on_c, 1, 57, 70
3, 157056, Note_on_c, 1, 50, 70
3, 157148, Note_off_c, 1, 60, 100
3, 157148, Note_off_c, 1, 57, 100
3, 157148, Note_off_c, 1, 50, 100
3, 157152, Note_on_c, 1, 60, 70
3, 157152, Note_on_c, 1, 57, 70
3, 157152, Note_on_c, 1, 51, 70
3, 157244, Note_off_c, 1, 60, 100
3, 157244, Note_off_c, 1, 57, 100
3, 157244, Note_off_c, 1, 51, 100
3, 157248, Note_on_c, 1, 60, 70
3, 157248, Note_on_c, 1, 57, 70
3, 157248, Note_on_c, 1, 51, 70
3, 157340, Note_off_c, 1, 60, 100
3, 157340, Note_off_c, 1, 57, 100
3, 157340, Note_off_c, 1, 51, 100
3, 157344, Note_on_c, 1, 60, 70
3, 157344, Note_on_c, 1, 57, 70
3, 157344, Note_on_c, 1, 51, 70
3, 157436, Note_off_c, 1, 60, 100
3, 157436, Note_off_c, 1, 57, 100
3, 157436, Note_off_c, 1, 51, 100
3, 157440, Note_on_c, 1, 60, 70
3, 157440, Note_on_c, 1, 57, 70
3, 157440, Note_on_c, 1, 51, 70
3, 157532, Note_off_c, 1, 60, 100
3, 157532, Note_off_c, 1, 57, 100
3, 157532, Note_off_c, 1, 51, 100
3, 157536, Note_on_c, 1, 60, 70
3, 157536, Note_on_c, 1, 54, 70
3, 157536, Note_on_c, 1, 50, 70
3, 157628, Note_off_c, 1, 60, 100
3, 157628, Note_off_c, 1, 54, 100
3, 157628, Note_off_c, 1, 50, 100
3, 157632, Note_on_c, 1, 60, 70
3, 157632, Note_on_c, 1, 54, 70
3, 157632, Note_on_c, 1, 50, 70
3, 157724, Note_off_c, 1, 60, 100
3, 157724, Note_off_c, 1, 54, 100
3, 157724, Note_off_c, 1, 50, 100
3, 157728, Note_on_c, 1, 60, 70
3, 157728, Note_on_c, 1, 54, 70
3, 157728, Note_on_c, 1, 50, 70
3, 157820, Note_off_c, 1, 60, 100
3, 157820, Note_off_c, 1, 54, 100
3, 157820, Note_off_c, 1, 50, 100
3, 157824, Note_on_c, 1, 58, 70
3, 157824, Note_on_c, 1, 55, 70
3, 158012, Note_off_c, 1, 58, 100
3, 158012, Note_off_c, 1, 55, 100
3, 158304, Note_on_c, 1, 46, 70
3, 158304, Note_on_c, 1, 34, 70
3, 158396, Note_off_c, 1, 46, 100
3, 158396, Note_off_c, 1, 34, 100
3, 158592, Note_on_c, 1, 45, 70
3, 158592, Note_on_c, 1, 33, 70
3, 158684, Note_off_c, 1, 45, 100
3, 158684, Note_off_c, 1, 33, 100
3, 158880, Note_on_c, 1, 50, 70
3, 158880, Note_on_c, 1, 38, 70
3, 158972, Note_off_c, 1, 50, 100
3, 158972, Note_off_c, 1, 38, 100
3, 159168, Control_c, 1, 64, 127
3, 159168, Note_on_c, 1, 50, 70
3, 159168, Note_on_c, 1, 43, 70
3, 159452, Note_off_c, 1, 50, 100
3, 159452, Note_off_c, 1, 43, 100
3, 159456, Note_on_c, 1, 43, 70
3, 159456, Note_on_c, 1, 38, 70
3, 159456, Note_on_c, 1, 31, 70
3, 159740, Note_off_c, 1, 31, 100
3, 159740, Note_off_c, 1, 38, 100
3, 159740, Note_off_c, 1, 43, 100
3, 159744, Note_on_c, 1, 43, 70
3, 159744, Note_on_c, 1, 38, 70
3, 159744, Note_on_c, 1, 31, 70
3, 160028, Note_off_c, 1, 43, 100
3, 160028, Note_off_c, 1, 38, 100
3, 160028, Note_off_c, 1, 31, 100
3, 160032, Note_on_c, 1, 43, 74
3, 160032, Note_on_c, 1, 38, 74
3, 160032, Note_on_c, 1, 31, 74
3, 160316, Note_off_c, 1, 43, 100
3, 160316, Note_off_c, 1, 38, 100
3, 160316, Note_off_c, 1, 31, 100
3, 160320, Note_on_c, 1, 43, 80
3, 160320, Note_on_c, 1, 38, 80
3, 160320, Note_on_c, 1, 31, 80
3, 160604, Note_off_c, 1, 43, 100
3, 160604, Note_off_c, 1, 38, 100
3, 160604, Note_off_c, 1, 31, 100
3, 160608, Note_on_c, 1, 43, 90
3, 160608, Note_on_c, 1, 38, 90
3, 160608, Note_on_c, 1, 31, 90
3, 160892, Note_off_c, 1, 31, 100
3, 160892, Note_off_c, 1, 38, 100
3, 160892, Note_off_c, 1, 43, 100
3, 160896, Note_on_c, 1, 43, 100
3, 160896, Note_on_c, 1, 38, 100
3, 160896, Note_on_c, 1, 35, 100
3, 160896, Note_on_c, 1, 31, 100
3, 161180, Note_off_c, 1, 43, 100
3, 161180, Note_off_c, 1, 38, 100
3, 161180, Note_off_c, 1, 35, 100
3, 161180, Note_off_c, 1, 31, 100
3, 161184, Note_on_c, 1, 43, 110
3, 161184, Note_on_c, 1, 38, 110
3, 161184, Note_on_c, 1, 35, 110
3, 161184, Note_on_c, 1, 31, 110
3, 161468, Note_off_c, 1, 43, 100
3, 161468, Note_off_c, 1, 38, 100
3, 161468, Note_off_c, 1, 35, 100
3, 161468, Note_off_c, 1, 31, 100
3, 161472, Note_on_c, 1, 43, 120
3, 161472, Note_on_c, 1, 38, 120
3, 161472, Note_on_c, 1, 35, 120
3, 161472, Note_on_c, 1, 31, 120
3, 161756, Note_off_c, 1, 43, 100
3, 161756, Note_off_c, 1, 38, 100
3, 161756, Note_off_c, 1, 35, 100
3, 161756, Note_off_c, 1, 31, 100
3, 161760, Note_on_c, 1, 43, 125
3, 161760, Note_on_c, 1, 38, 125
3, 161760, Note_on_c, 1, 35, 125
3, 161760, Note_on_c, 1, 31, 125
3, 162044, Note_off_c, 1, 31, 64
3, 162048, Note_on_c, 1, 31, 110
3, 162140, Note_off_c, 1, 35, 64
3, 162144, Note_on_c, 1, 35, 109
3, 162332, Note_off_c, 1, 38, 64
3, 162336, Note_on_c, 1, 38, 105
3, 162428, Note_off_c, 1, 43, 64
3, 162432, Note_on_c, 1, 43, 103
3, 162624, Note_on_c, 1, 47, 99
3, 162720, Note_on_c, 1, 50, 97
3, 162908, Note_off_c, 1, 47, 99
3, 162912, Note_on_c, 1, 55, 93
3, 163004, Note_off_c, 1, 50, 100
3, 163196, Note_off_c, 1, 31, 100
3, 163196, Note_off_c, 1, 35, 100
3, 163196, Note_off_c, 1, 38, 100
3, 163196, Note_off_c, 1, 43, 100
3, 163196, Note_off_c, 1, 55, 100
3, 163582, Control_c, 1, 64, 0
3, 163584, Key_signature, 1, "major"
3, 172800, Note_on_c, 1, 62, 80
3, 173372, Note_off_c, 1, 62, 100
3, 173376, Note_on_c, 1, 57, 80
3, 173948, Note_off_c, 1, 57, 100
3, 173952, Note_on_c, 1, 60, 80
3, 174524, Note_off_c, 1, 60, 100
3, 174528, Note_on_c, 1, 55, 80
3, 175100, Note_off_c, 1, 55, 100
3, 175104, Note_on_c, 1, 59, 80
3, 175676, Note_off_c, 1, 59, 100
3, 175680, Note_on_c, 1, 54, 80
3, 176252, Note_off_c, 1, 54, 100
3, 176256, Note_on_c, 1, 55, 80
3, 176444, Note_off_c, 1, 55, 100
3, 176448, Note_on_c, 1, 53, 80
3, 176636, Note_off_c, 1, 53, 100
3, 176640, Note_on_c, 1, 51, 80
3, 177020, Note_off_c, 1, 51, 100
3, 177024, Note_on_c, 1, 50, 80
3, 177212, Note_off_c, 1, 50, 100
3, 177216, Note_on_c, 1, 47, 80
3, 177596, Note_off_c, 1, 47, 100
3, 177600, Note_on_c, 1, 48, 80
3, 177788, Note_off_c, 1, 48, 100
3, 177792, Note_on_c, 1, 51, 80
3, 177980, Note_off_c, 1, 51, 100
3, 177984, Note_on_c, 1, 55, 80
