0, 0, Header, 1, 3, 384
1, 0, Start_track
2, 135744, Note_on_c, 0, 65, 120
2, 135932, Note_off_c, 0, 65, 100
2, 135936, Note_on_c, 0, 70, 120
2, 136124, Note_off_c, 0, 70, 100
2, 136128, Note_on_c, 0, 68, 120
2, 136316, Note_off_c, 0, 68, 100
2, 136320, Note_on_c, 0, 67, 120
2, 136508, Note_off_c, 0, 67, 100
2, 136512, Note_on_c, 0, 65, 120
2, 136700, Note_off_c, 0, 65, 100
2, 136704, Note_on_c, 0, 72, 120
2, 137084, Note_off_c, 0, 72, 100
2, 137088, Note_on_c, 0, 60, 120
2, 137180, Note_off_c, 0, 60, 100
2, 137184, Note_on_c, 0, 59, 120
2, 137276, Note_off_c, 0, 59, 100
2, 137280, Note_on_c, 0, 60, 120
2, 137372, Note_off_c, 0, 60, 100
2, 137376, Note_on_c, 0, 61, 120
2, 137468, Note_off_c, 0, 61, 100
2, 137472, Note_on_c, 0, 60, 120
2, 137660, Note_off_c, 0, 60, 100
2, 137664, Note_on_c, 0, 72, 120
2, 137852, Note_off_c, 0, 72, 100
2, 137856, Note_on_c, 0, 68, 120
2, 138044, Note_off_c, 0, 68, 100
2, 138048, Note_on_c, 0, 65, 120
2, 138236, Note_off_c, 0, 65, 100
2, 138240, Note_on_c, 0, 72, 120
2, 138620, Note_off_c, 0, 72, 100
2, 138624, Note_on_c, 0, 60, 120
2, 138716, Note_off_c, 0, 60, 100
2, 138720, Note_on_c, 0, 59, 120
2, 138812, Note_off_c, 0, 59, 100
2, 138816, Note_on_c, 0, 60, 120
2, 138908, Note_off_c, 0, 60, 100
2, 138912, Note_on_c, 0, 61, 120
2, 138960, Note_on_c, 0, 60, 120
2, 139004, Note_off_c, 0, 61, 100
2, 139340, Note_off_c, 0, 60, 100
2, 139776, Note_on_c, 0, 84, 100
2, 140156, Note_off_c, 0, 84, 100
2, 140160, Note_on_c, 0, 80, 100
2, 140540, Note_off_c, 0, 80, 100
2, 140544, Note_on_c, 0, 77, 100
2, 140924, Note_off_c, 0, 77, 100
2, 140928, Note_on_c, 0, 72, 100
2, 141308, Note_off_c, 0, 72, 100
2, 141312, Note_on_c, 0, 76, 100
2, 141376, Note_on_c, 0, 77, 100
2, 141500, Note_off_c, 0, 76, 100
2, 141692, Note_off_c, 0, 77, 100
2, 141696, Note_on_c, 0, 72, 100
2, 142076, Note_off_c, 0, 72, 100
2, 142080, Note_on_c, 0, 68, 100
2, 142460, Note_off_c, 0, 68, 100
2, 142464, Note_on_c, 0, 65, 100
2, 142844, Note_off_c, 0, 65, 100
2, 142848, Note_on_c, 0, 64, 70
2, 142848, Note_on_c, 0, 67, 70
2, 143420, Note_off_c, 0, 64, 100
2, 143420, Note_off_c, 0, 67, 100
2, 143424, Note_on_c, 0, 65, 70
2, 143424, Note_on_c, 0, 68, 70
2, 143612, Note_off_c, 0, 65, 100
2, 143612, Note_off_c, 0, 68, 100
2, 143616, Note_on_c, 0, 67, 70
2, 143616, Note_on_c, 0, 70, 70
2, 143996, Note_off_c, 0, 67, 100
2, 143996, Note_off_c, 0, 70, 100
2, 144000, Note_on_c, 0, 67, 70
2, 144000, Note_on_c, 0, 70, 70
2, 144380, Note_off_c, 0, 67, 100
2, 144380, Note_off_c, 0, 70, 100
2, 144384, Note_on_c, 0, 65, 70
2, 144384, Note_on_c, 0, 68, 70
2, 144572, Note_off_c, 0, 65, 100
2, 144572, Note_off_c, 0, 68, 100
2, 144576, Note_on_c, 0, 64, 70
2, 144576, Note_on_c, 0, 67, 70
2, 144764, Note_off_c, 0, 64, 100
2, 144764, Note_off_c, 0, 67, 100
2, 144768, Note_on_c, 0, 65, 70
2, 144768, Note_on_c, 0, 68, 70
2, 144956, Note_off_c, 0, 65, 100
2, 144956, Note_off_c, 0, 68, 100
2, 144960, Note_on_c, 0, 67, 70
2, 144960, Note_on_c, 0, 70, 70
2, 145148, Note_off_c, 0, 67, 100
2, 145148, Note_off_c, 0, 70, 100
2, 145152, Note_on_c, 0, 68, 70
2, 145152, Note_on_c, 0, 72, 70
2, 145532, Note_off_c, 0, 68, 100
2, 145532, Note_off_c, 0, 72, 100
2, 145920, Note_on_c, 0, 71, 100
2, 145984, Note_on_c, 0, 72, 100
2, 146108, Note_off_c, 0, 71, 100
2, 146300, Note_off_c, 0, 72, 100
2, 146304, Note_on_c, 0, 68, 100
2, 146376, Note_on_c, 0, 70, 100
2, 146444, Note_off_c, 0, 68, 100
2, 146452, Note_on_c, 0, 68, 100
2, 146516, Note_off_c, 0, 70, 100
2, 146528, Note_on_c, 0, 67, 100
2, 146592, Note_off_c, 0, 68, 100
2, 146596, Note_on_c, 0, 68, 100
2, 146668, Note_off_c, 0, 67, 100
2, 146688, Note_on_c, 0, 65, 100
2, 146736, Note_off_c, 0, 68, 100
2, 147068, Note_off_c, 0, 65, 100
2, 147072, Note_on_c, 0, 60, 100
2, 147452, Note_off_c, 0, 60, 100
2, 147456, Note_on_c, 0, 64, 100
2, 147520, Note_on_c, 0, 65, 100
2, 147644, Note_off_c, 0, 64, 100
2, 147836, Note_off_c, 0, 65, 100
2, 147840, Note_on_c, 0, 60, 100
2, 147912, Note_on_c, 0, 61, 100
2, 147980, Note_off_c, 0, 60, 100
2, 147984, Note_on_c, 0, 60, 100
2, 148016, Note_on_c, 0, 58, 100
2, 148052, Note_off_c, 0, 61, 100
2, 148124, Note_off_c, 0, 60, 100
2, 148128, Note_on_c, 0, 60, 100
2, 148156, Note_off_c, 0, 58, 100
2, 148224, Note_on_c, 0, 56, 100
2, 148268, Note_off_c, 0, 60, 100
2, 148604, Note_off_c, 0, 56, 100
2, 148608, Note_on_c, 0, 53, 100
2, 148988, Note_off_c, 0, 53, 100
2, 148992, Note_on_c, 0, 52, 70
2, 148992, Note_on_c, 0, 55, 70
2, 149564, Note_off_c, 0, 52, 100
2, 149564, Note_off_c, 0, 55, 100
2, 149568, Note_on_c, 0, 53, 70
2, 149568, Note_on_c, 0, 56, 70
2, 149756, Note_off_c, 0, 53, 100
2, 149756, Note_off_c, 0, 56, 100
2, 149760, Note_on_c, 0, 55, 70
2, 149760, Note_on_c, 0, 58, 70
2, 150140, Note_off_c, 0, 55, 100
2, 150140, Note_off_c, 0, 58, 100
2, 150144, Note_on_c, 0, 55, 70
2, 150144, Note_on_c, 0, 58, 70
2, 150524, Note_off_c, 0, 55, 100
2, 150524, Note_off_c, 0, 58, 100
2, 150528, Note_on_c, 0, 53, 70
2, 150528, Note_on_c, 0, 56, 70
2, 150716, Note_off_c, 0, 53, 100
2, 150716, Note_off_c, 0, 56, 100
2, 150720, Note_on_c, 0, 52, 70
2, 150720, Note_on_c, 0, 55, 70
2, 150908, Note_off_c, 0, 52, 100
2, 150908, Note_off_c, 0, 55, 100
2, 150912, Note_on_c, 0, 53, 70
2, 150912, Note_on_c, 0, 56, 70
2, 151100, Note_off_c, 0, 53, 100
2, 151100, Note_off_c, 0, 56, 100
2, 151104, Note_on_c, 0, 55, 70
2, 151104, Note_on_c, 0, 58, 70
2, 151292, Note_off_c, 0, 55, 100
2, 151292, Note_off_c, 0, 58, 100
2, 151296, Note_on_c, 0, 56, 70
2, 151296, Note_on_c, 0, 60, 70
2, 152060, Note_off_c, 0, 56, 100
2, 152060, Note_off_c, 0, 60, 100
2, 152064, Note_on_c, 0, 76, 70
2, 152064, Note_on_c, 0, 79, 70
2, 152636, Note_off_c, 0, 76, 100
2, 152636, Note_off_c, 0, 79, 100
2, 152640, Note_on_c, 0, 77, 70
2, 152640, Note_on_c, 0, 80, 70
2, 152828, Note_off_c, 0, 77, 100
2, 152828, Note_off_c, 0, 80, 100
2, 152832, Note_on_c, 0, 79, 70
2, 152832, Note_on_c, 0, 82, 70
2, 153212, Note_off_c, 0, 79, 100
2, 153212, Note_off_c, 0, 82, 100
2, 153216, Note_on_c, 0, 79, 70
2, 153216, Note_on_c, 0, 82, 70
2, 153596, Note_off_c, 0, 79, 100
2, 153596, Note_off_c, 0, 82, 100
2, 153600, Note_on_c, 0, 77, 70
2, 153600, Note_on_c, 0, 80, 70
2, 153788, Note_off_c, 0, 77, 100
2, 153788, Note_off_c, 0, 80, 100
2, 153792, Note_on_c, 0, 76, 70
2, 153792, Note_on_c, 0, 79, 70
2, 153980, Note_off_c, 0, 76, 100
2, 153980, Note_off_c, 0, 79, 100
2, 153984, Note_on_c, 0, 77, 70
2, 153984, Note_on_c, 0, 80, 70
2, 154172, Note_off_c, 0, 77, 100
2, 154172, Note_off_c, 0, 80, 100
2, 154176, Note_on_c, 0, 79, 70
2, 154176, Note_on_c, 0, 82, 70
2, 154364, Note_off_c, 0, 79, 100
2, 154364, Note_off_c, 0, 82, 100
2, 154368, Note_on_c, 0, 77, 70
2, 154368, Note_on_c, 0, 80, 70
2, 155132, Note_off_c, 0, 77, 100
2, 155132, Note_off_c, 0, 80, 100
2, 155136, Note_on_c, 0, 75, 100
2, 155200, Note_on_c, 0, 84, 100
2, 155260, Note_off_c, 0, 75, 100
2, 155324, Note_off_c, 0, 84, 100
2, 155328, Note_on_c, 0, 82, 100
2, 155420, Note_off_c, 0, 82, 100
2, 155424, Note_on_c, 0, 80, 100
2, 155516, Note_off_c, 0, 80, 100
2, 155520, Note_on_c, 0, 79, 100
2, 155612, Note_off_c, 0, 79, 100
2, 155616, Note_on_c, 0, 77, 100
2, 155708, Note_off_c, 0, 77, 100
2, 155712, Note_on_c, 0, 75, 100
2, 155804, Note_off_c, 0, 75, 100
2, 155808, Note_on_c, 0, 73, 100
2, 155900, Note_off_c, 0, 73, 100
2, 155904, Note_on_c, 0, 72, 100
2, 155996, Note_off_c, 0, 72, 100
2, 156000, Note_on_c, 0, 70, 100
2, 156092, Note_off_c, 0, 70, 100
2, 156096, Note_on_c, 0, 68, 100
2, 156188, Note_off_c, 0, 68, 100
2, 156192, Note_on_c, 0, 67, 100
2, 156284, Note_off_c, 0, 67, 100
2, 156288, Note_on_c, 0, 65, 100
2, 156380, Note_off_c, 0, 65, 100
2, 156384, Note_on_c, 0, 63, 100
2, 156476, Note_off_c, 0, 63, 100
2, 156480, Note_on_c, 0, 61, 100
2, 156572, Note_off_c, 0, 61, 100
2, 156576, Note_on_c, 0, 60, 100
2, 156668, Note_off_c, 0, 60, 100
2, 156672, Note_on_c, 0, 61, 100
2, 157436, Note_off_c, 0, 61, 100
2, 157440, Note_on_c, 0, 85, 100
2, 157440, Note_on_c, 0, 82, 100
2, 158204, Note_off_c, 0, 85, 100
2, 158204, Note_off_c, 0, 82, 100
2, 158208, Note_on_c, 0, 84, 100
2, 158208, Note_on_c, 0, 80, 100
2, 158396, Note_off_c, 0, 84, 100
2, 158396, Note_off_c, 0, 80, 100
2, 158400, Note_on_c, 0, 89, 100
2, 158588, Note_off_c, 0, 89, 100
2, 158592, Note_on_c, 0, 80, 100
2, 158592, Note_on_c, 0, 77, 100
2, 158780, Note_off_c, 0, 80, 100
2, 158780, Note_off_c, 0, 77, 100
2, 158784, Note_on_c, 0, 84, 100
2, 158784, Note_on_c, 0, 80, 100
2, 158972, Note_off_c, 0, 84, 100
2, 158972, Note_off_c, 0, 80, 100
2, 158976, Note_on_c, 0, 84, 100
2, 158976, Note_on_c, 0, 80, 100
2, 159164, Note_off_c, 0, 84, 100
2, 159164, Note_off_c, 0, 80, 100
2, 159168, Note_on_c, 0, 82, 100
2, 159168, Note_on_c, 0, 79, 100
2, 159356, Note_off_c, 0, 82, 100
2, 159356, Note_off_c, 0, 79, 100
2, 159360, Note_on_c, 0, 80, 100
2, 159360, Note_on_c, 0, 77, 100
2, 159548, Note_off_c, 0, 80, 100
2, 159548, Note_off_c, 0, 77, 100
2, 159552, Note_on_c, 0, 79, 100
2, 159552, Note_on_c, 0, 76, 100
2, 159740, Note_off_c, 0, 79, 100
2, 159740, Note_off_c, 0, 76, 100
2, 159744, Note_on_c, 0, 72, 100
2, 159744, Note_on_c, 0, 77, 100
2, 159840, Note_on_c, 0, 80, 100
2, 159932, Note_off_c, 0, 72, 100
2, 159932, Note_off_c, 0, 77, 100
2, 159936, Note_on_c, 0, 72, 100
2, 159936, Note_on_c, 0, 77, 100
2, 160028, Note_off_c, 0, 80, 100
2, 160032, Note_on_c, 0, 80, 100
2, 160124, Note_off_c, 0, 72, 100
2, 160124, Note_off_c, 0, 77, 100
2, 160128, Note_on_c, 0, 72, 100
2, 160128, Note_on_c, 0, 77, 100
2, 160220, Note_off_c, 0, 80, 100
2, 160224, Note_on_c, 0, 80, 100
2, 160316, Note_off_c, 0, 72, 100
2, 160316, Note_off_c, 0, 77, 100
2, 160320, Note_on_c, 0, 72, 100
2, 160320, Note_on_c, 0, 77, 100
2, 160412, Note_off_c, 0, 80, 100
2, 160416, Note_on_c, 0, 80, 100
2, 160508, Note_off_c, 0, 72, 100
2, 160508, Note_off_c, 0, 77, 100
2, 160512, Note_on_c, 0, 73, 100
2, 160512, Note_on_c, 0, 77, 100
2, 160604, Note_off_c, 0, 80, 100
2, 160608, Note_on_c, 0, 80, 100
2, 160700, Note_off_c, 0, 73, 100
2, 160700, Note_off_c, 0, 77, 100
2, 160704, Note_on_c, 0, 73, 100
2, 160704, Note_on_c, 0, 77, 100
2, 160796, Note_off_c, 0, 80, 100
2, 160800, Note_on_c, 0, 80, 100
2, 160892, Note_off_c, 0, 73, 100
2, 160892, Note_off_c, 0, 77, 100
2, 160896, Note_on_c, 0, 73, 100
2, 160896, Note_on_c, 0, 77, 100
2, 160988, Note_off_c, 0, 80, 100
2, 160992, Note_on_c, 0, 80, 100
2, 161084, Note_off_c, 0, 73, 100
2, 161084, Note_off_c, 0, 77, 100
2, 161088, Note_on_c, 0, 73, 100
2, 161088, Note_on_c, 0, 77, 100
2, 161180, Note_off_c, 0, 80, 100
2, 161184, Note_on_c, 0, 80, 100
2, 161276, Note_off_c, 0, 73, 100
2, 161276, Note_off_c, 0, 77, 100
2, 161276, Note_off_c, 0, 80, 100
2, 161280, Note_on_c, 0, 73, 100
2, 161280, Note_on_c, 0, 77, 100
2, 161376, Note_on_c, 0, 79, 100
2, 161468, Note_off_c, 0, 73, 100
2, 161468, Note_off_c, 0, 77, 100
2, 161472, Note_on_c, 0, 73, 100
2, 161472, Note_on_c, 0, 77, 100
2, 161564, Note_off_c, 0, 79, 100
2, 161568, Note_on_c, 0, 79, 100
2, 161660, Note_off_c, 0, 73, 100
2, 161660, Note_off_c, 0, 77, 100
2, 161664, Note_on_c, 0, 73, 100
2, 161664, Note_on_c, 0, 77, 100
2, 161756, Note_off_c, 0, 79, 100
2, 161760, Note_on_c, 0, 79, 100
2, 161852, Note_off_c, 0, 73, 100
2, 161852, Note_off_c, 0, 77, 100
2, 161856, Note_on_c, 0, 73, 100
2, 161856, Note_on_c, 0, 77, 100
2, 161948, Note_off_c, 0, 79, 100
2, 161952, Note_on_c, 0, 79, 100
2, 162044, Note_off_c, 0, 73, 100
2, 162044, Note_off_c, 0, 77, 100
2, 162048, Note_on_c, 0, 72, 100
2, 162048, Note_on_c, 0, 76, 100
2, 162140, Note_off_c, 0, 79, 100
2, 162144, Note_on_c, 0, 79, 100
2, 162236, Note_off_c, 0, 72, 100
2, 162236, Note_off_c, 0, 76, 100
2, 162240, Note_on_c, 0, 72, 100
2, 162240, Note_on_c, 0, 76, 100
2, 162332, Note_off_c, 0, 79, 100
2, 162336, Note_on_c, 0, 79, 100
2, 162428, Note_off_c, 0, 72, 100
2, 162428, Note_off_c, 0, 76, 100
2, 162432, Note_on_c, 0, 72, 100
2, 162432, Note_on_c, 0, 76, 100
2, 162524, Note_off_c, 0, 79, 100
2, 162528, Note_on_c, 0, 79, 100
2, 162620, Note_off_c, 0, 72, 100
2, 162620, Note_off_c, 0, 76, 100
2, 162624, Note_on_c, 0, 72, 100
2, 162624, Note_on_c, 0, 76, 100
2, 162716, Note_off_c, 0, 79, 100
2, 162720, Note_on_c, 0, 79, 100
2, 162812, Note_off_c, 0, 72, 100
2, 162812, Note_off_c, 0, 76, 100
2, 162812, Note_off_c, 0, 79, 100
2, 162816, Note_on_c, 0, 72, 100
2, 162816, Note_on_c, 0, 77, 100
2, 162912, Note_on_c, 0, 80, 100
2, 163004, Note_off_c, 0, 72, 100
2, 163004, Note_off_c, 0, 77, 100
2, 163008, Note_on_c, 0, 72, 100
2, 163008, Note_on_c, 0, 77, 100
2, 163100, Note_off_c, 0, 80, 100
2, 163104, Note_on_c, 0, 80, 100
2, 163196, Note_off_c, 0, 72, 100
2, 163196, Note_off_c, 0, 77, 100
2, 163200, Note_on_c, 0, 72, 100
2, 163200, Note_on_c, 0, 77, 100
2, 163292, Note_off_c, 0, 80, 100
2, 163296, Note_on_c, 0, 80, 100
2, 163388, Note_off_c, 0, 72, 100
2, 163388, Note_off_c, 0, 77, 100
2, 163392, Note_on_c, 0, 72, 100
2, 163392, Note_on_c, 0, 77, 100
2, 163484, Note_off_c, 0, 80, 100
2, 163488, Note_on_c, 0, 80, 100
2, 163580, Note_off_c, 0, 72, 100
2, 163580, Note_off_c, 0, 77, 100
2, 163584, Note_on_c, 0, 73, 100
2, 163584, Note_on_c, 0, 77, 100
2, 163676, Note_off_c, 0, 80, 100
2, 163680, Note_on_c, 0, 80, 100
2, 163772, Note_off_c, 0, 73, 100
2, 163772, Note_off_c, 0, 77, 100
2, 163776, Note_on_c, 0, 73, 100
2, 163776, Note_on_c, 0, 77, 100
2, 163868, Note_off_c, 0, 80, 100
2, 163872, Note_on_c, 0, 80, 100
2, 163964, Note_off_c, 0, 73, 100
2, 163964, Note_off_c, 0, 77, 100
2, 163968, Note_on_c, 0, 73, 100
2, 163968, Note_on_c, 0, 77, 100
2, 164060, Note_off_c, 0, 80, 100
2, 164064, Note_on_c, 0, 80, 100
2, 164156, Note_off_c, 0, 73, 100
2, 164156, Note_off_c, 0, 77, 100
2, 164160, Note_on_c, 0, 73, 100
2, 164160, Note_on_c, 0, 77, 100
2, 164252, Note_off_c, 0, 80, 100
2, 164256, Note_on_c, 0, 80, 100
2, 164348, Note_off_c, 0, 73, 100
2, 164348, Note_off_c, 0, 77, 100
2, 164348, Note_off_c, 0, 80, 100
2, 164352, Note_on_c, 0, 73, 100
2, 164352, Note_on_c, 0, 77, 100
2, 164448, Note_on_c, 0, 79, 100
2, 164540, Note_off_c, 0, 73, 100
2, 164540, Note_off_c, 0, 77, 100
2, 164544, Note_on_c, 0, 73, 100
2, 164544, Note_on_c, 0, 77, 100
2, 164636, Note_off_c, 0, 79, 100
2, 164640, Note_on_c, 0, 79, 100
2, 164732, Note_off_c, 0, 73, 100
2, 164732, Note_off_c, 0, 77, 100
2, 164736, Note_on_c, 0, 73, 100
2, 164736, Note_on_c, 0, 77, 100
2, 164828, Note_off_c, 0, 79, 100
2, 164832, Note_on_c, 0, 79, 100
2, 164924, Note_off_c, 0, 73, 100
2, 164924, Note_off_c, 0, 77, 100
2, 164928, Note_on_c, 0, 73, 100
2, 164928, Note_on_c, 0, 77, 100
2, 165020, Note_off_c, 0, 79, 100
2, 165024, Note_on_c, 0, 79, 100
2, 165116, Note_off_c, 0, 73, 100
2, 165116, Note_off_c, 0, 77, 100
2, 165120, Note_on_c, 0, 72, 100
2, 165120, Note_on_c, 0, 76, 100
2, 165212, Note_off_c, 0, 79, 100
2, 165216, Note_on_c, 0, 79, 100
2, 165308, Note_off_c, 0, 72, 100
2, 165308, Note_off_c, 0, 76, 100
2, 165312, Note_on_c, 0, 72, 100
2, 165312, Note_on_c, 0, 76, 100
2, 165404, Note_off_c, 0, 79, 100
2, 165408, Note_on_c, 0, 79, 100
2, 165500, Note_off_c, 0, 72, 100
2, 165500, Note_off_c, 0, 76, 100
2, 165504, Note_on_c, 0, 72, 100
2, 165504, Note_on_c, 0, 76, 100
2, 165596, Note_off_c, 0, 79, 100
2, 165600, Note_on_c, 0, 79, 100
2, 165692, Note_off_c, 0, 72, 100
2, 165692, Note_off_c, 0, 76, 100
2, 165696, Note_on_c, 0, 72, 100
2, 165696, Note_on_c, 0, 76, 100
2, 165788, Note_off_c, 0, 79, 100
2, 165792, Note_on_c, 0, 79, 100
2, 165884, Note_off_c, 0, 72, 100
2, 165884, Note_off_c, 0, 76, 100
2, 165884, Note_off_c, 0, 79, 100
2, 165888, Note_on_c, 0, 68, 100
2, 165888, Note_on_c, 0, 77, 100
2, 166076, Note_off_c, 0, 68, 100
2, 166076, Note_off_c, 0, 77, 100
2, 166080, Note_on_c, 0, 77, 100
2, 166080, Note_on_c, 0, 80, 100
2, 166172, Note_off_c, 0, 77, 100
2, 166172, Note_off_c, 0, 80, 100
2, 166176, Note_on_c, 0, 79, 100
2, 166176, Note_on_c, 0, 82, 100
2, 166268, Note_off_c, 0, 79, 100
2, 166268, Note_off_c, 0, 82, 100
2, 166272, Note_on_c, 0, 84, 100
2, 166272, Note_on_c, 0, 80, 100
2, 166460, Note_off_c, 0, 84, 100
2, 166460, Note_off_c, 0, 80, 100
2, 166464, Note_on_c, 0, 84, 100
2, 166464, Note_on_c, 0, 80, 100
2, 166652, Note_off_c, 0, 84, 100
2, 166652, Note_off_c, 0, 80, 100
2, 166656, Note_on_c, 0, 80, 100
2, 166656, Note_on_c, 0, 77, 100
2, 166844, Note_off_c, 0, 80, 100
2, 166844, Note_off_c, 0, 77, 100
2, 166848, Note_on_c, 0, 68, 100
2, 166848, Note_on_c, 0, 77, 100
2, 167036, Note_off_c, 0, 68, 100
2, 167036, Note_off_c, 0, 77, 100
2, 167040, Note_on_c, 0, 70, 100
2, 167040, Note_on_c, 0, 79, 100
2, 167228, Note_off_c, 0, 70, 100
2, 167228, Note_off_c, 0, 79, 100
2, 167232, Note_on_c, 0, 67, 100
2, 167232, Note_on_c, 0, 76, 100
2, 167420, Note_off_c, 0, 67, 100
2, 167420, Note_off_c, 0, 76, 100
2, 167424, Note_on_c, 0, 68, 100
2, 167424, Note_on_c, 0, 77, 100
2, 167612, Note_off_c, 0, 68, 100
2, 167612, Note_off_c, 0, 77, 100
2, 167616, Note_on_c, 0, 80, 100
2, 167804, Note_off_c, 0, 80, 100
2, 167808, Note_on_c, 0, 68, 100
2, 167808, Note_on_c, 0, 77, 100
2, 167996, Note_off_c, 0, 68, 100
2, 167996, Note_off_c, 0, 77, 100
2, 168000, Note_on_c, 0, 80, 100
2, 168188, Note_off_c, 0, 80, 100
2, 168192, Note_on_c, 0, 68, 100
2, 168192, Note_on_c, 0, 77, 100
2, 168956, Note_off_c, 0, 68, 100
2, 168956, Note_off_c, 0, 77, 100
2, 170496, Control_c, 0, 11, 0
2, 170688, Note_on_c, 0, 65, 1
2, 170780, Note_off_c, 0, 65, 100
2, 170780, End_track
3, 0, Start_track
3, 0, Title_t, "Piano Left"
3, 0, Control_c, 1, 0, 0
3, 0, Program_c, 1, 0
3, 0, Control_c, 1, 7, 100
3, 0, Control_c, 1, 10, 55
3, 0, Control_c, 1, 91, 127
3, 0, Key_signature, -4, "minor"
3, 0, Note_on_c, 1, 41, 100
3, 0, Note_on_c, 1, 53, 100
3, 764, Note_off_c, 1, 41, 100
3, 764, Note_off_c, 1, 53, 100
3, 768, Note_on_c, 1, 56, 100
3, 768, Note_on_c, 1, 53, 100
3, 1052, Note_off_c, 1, 56, 100
3, 1052, Note_off_c, 1, 53, 100
3, 1056, Note_on_c, 1, 53, 100
3, 1056, Note_on_c, 1, 56, 100
3, 1148, Note_off_c, 1, 53, 100
3, 1148, Note_off_c, 1, 56, 100
3, 1152, Note_on_c, 1, 53, 100
3, 1152, Note_on_c, 1, 56, 100
3, 1532, Note_off_c, 1, 53, 100
3, 1532, Note_off_c, 1, 56, 100
3, 1536, Note_on_c, 1, 56, 70
3, 1536, Note_on_c, 1, 53, 70
3, 1724, Note_off_c, 1, 56, 100
3, 1728, Note_on_c, 1, 60, 70
3, 1916, Note_off_c, 1, 60, 100
3, 1920, Note_on_c, 1, 60, 70
3, 2108, Note_off_c, 1, 60, 100
3, 2112, Note_on_c, 1, 60, 70
3, 2300, Note_off_c, 1, 60, 100
3, 2304, Note_on_c, 1, 60, 70
3, 2492, Note_off_c, 1, 60, 100
3, 2496, Note_on_c, 1, 58, 70
3, 2684, Note_off_c, 1, 58, 100
3, 2688, Note_on_c, 1, 58, 70
3, 2876, Note_off_c, 1, 58, 100
3, 2880, Note_on_c, 1, 56, 70
3, 3068, Note_off_c, 1, 53, 100
3, 3068, Note_off_c, 1, 56, 100
3, 3072, Note_on_c, 1, 48, 110
3, 3088, Note_on_c, 1, 52, 110
3, 3104, Note_on_c, 1, 55, 110
3, 3120, Note_on_c, 1, 60, 110
3, 3836, Note_off_c, 1, 48, 100
3, 3836, Note_off_c, 1, 52, 100
3, 3836, Note_off_c, 1, 55, 100
3, 3836, Note_off_c, 1, 60, 100
3, 3840, Note_on_c, 1, 48, 100
3, 4124, Note_off_c, 1, 48, 100
3, 4128, Note_on_c, 1, 48, 100
3, 4220, Note_off_c, 1, 48, 100
3, 4224, Note_on_c, 1, 48, 100
3, 4604, Note_off_c, 1, 48, 100
3, 4608, Note_on_c, 1, 64, 70
3, 4608, Note_on_c, 1, 60, 70
3, 4796, Note_off_c, 1, 64, 100
3, 4800, Note_on_c, 1, 67, 70
3, 4988, Note_off_c, 1, 67, 100
3, 4992, Note_on_c, 1, 67, 70
3, 5180, Note_off_c, 1, 67, 100
3, 5184, Note_on_c, 1, 67, 70
3, 5372, Note_off_c, 1, 67, 100
3, 5376, Note_on_c, 1, 67, 70
3, 5564, Note_off_c, 1, 67, 100
3, 5568, Note_on_c, 1, 65, 70
3, 5756, Note_off_c, 1, 65, 100
3, 5760, Note_on_c, 1, 65, 70
3, 5948, Note_off_c, 1, 65, 100
3, 5952, Note_on_c, 1, 64, 70
3, 6140, Note_off_c, 1, 60, 100
3, 6140, Note_off_c, 1, 64, 100
3, 6144, Note_on_c, 1, 32, 100
3, 6236, Note_off_c, 1, 32, 100
3, 6240, Note_on_c, 1, 41, 100
3, 6332, Note_off_c, 1, 41, 100
3, 6336, Note_on_c, 1, 40, 100
3, 6428, Note_off_c, 1, 40, 100
3, 6432, Note_on_c, 1, 41, 100
3, 6524, Note_off_c, 1, 41, 100
3, 6528, Note_on_c, 1, 44, 100
3, 6620, Note_off_c, 1, 44, 100
3, 6624, Note_on_c, 1, 41, 100
3, 6716, Note_off_c, 1, 41, 100
3, 6720, Note_on_c, 1, 40, 100
3, 6812, Note_off_c, 1, 40, 100
3, 6816, Note_on_c, 1, 41, 100
3, 6908, Note_off_c, 1, 41, 100
3, 6912, Note_on_c, 1, 32, 100
3, 7004, Note_off_c, 1, 32, 100
3, 7008, Note_on_c, 1, 41, 100
3, 7100, Note_off_c, 1, 41, 100
3, 7104, Note_on_c, 1, 40, 100
3, 7196, Note_off_c, 1, 40, 100
3, 7200, Note_on_c, 1, 41, 100
3, 7292, Note_off_c, 1, 41, 100
3, 7296, Note_on_c, 1, 44, 100
3, 7388, Note_off_c, 1, 44, 100
3, 7392, Note_on_c, 1, 41, 100
3, 7484, Note_off_c, 1, 41, 100
3, 7488, Note_on_c, 1, 40, 100
3, 7580, Note_off_c, 1, 40, 100
3, 7584, Note_on_c, 1, 41, 100
3, 7676, Note_off_c, 1, 41, 100
3, 7680, Note_on_c, 1, 34, 100
3, 7772, Note_off_c, 1, 34, 100
3, 7776, Note_on_c, 1, 46, 100
3, 7868, Note_off_c, 1, 46, 100
3, 7872, Note_on_c, 1, 45, 100
3, 7964, Note_off_c, 1, 45, 100
3, 7968, Note_on_c, 1, 46, 100
3, 8060, Note_off_c, 1, 46, 100
3, 8064, Note_on_c, 1, 49, 100
3, 8156, Note_off_c, 1, 49, 100
3, 8160, Note_on_c, 1, 46, 100
3, 8252, Note_off_c, 1, 46, 100
3, 8256, Note_on_c, 1, 45, 100
